X,SigmoidX,Y
12.51,0.499996,0.499074
12.52,0.499996,0.499045
12.53,0.499996,0.499014
12.54,0.499996,0.498983
12.55,0.499996,0.498949
12.56,0.499996,0.498916
12.57,0.499997,0.498888
12.58,0.499997,0.498862
12.59,0.499997,0.498825
12.6,0.499997,0.498783
12.61,0.499997,0.498756
12.62,0.499997,0.498725
12.63,0.499997,0.498686
12.64,0.499997,0.498654
12.65,0.499997,0.498624
12.66,0.499997,0.498594
12.67,0.499997,0.498562
12.68,0.499997,0.49853
12.69,0.499997,0.498521
12.7,0.499997,0.498477
12.71,0.499997,0.498423
12.72,0.499997,0.4984
12.73,0.499997,0.498359
12.74,0.499997,0.498319
12.75,0.499997,0.498303
12.76,0.499997,0.49827
12.77,0.499997,0.498238
12.78,0.499997,0.498207
12.79,0.499997,0.49817
12.8,0.499997,0.498134
12.81,0.499997,0.498108
12.82,0.499997,0.498079
12.83,0.499997,0.498046
12.84,0.499997,0.498014
12.85,0.499997,0.497982
12.86,0.499997,0.497952
12.87,0.499997,0.497917
12.88,0.499997,0.49789
12.89,0.499997,0.497856
12.9,0.499998,0.497826
12.91,0.499998,0.49779
12.92,0.499998,0.49776
12.93,0.499998,0.497733
12.94,0.499998,0.497699
12.95,0.499998,0.497666
12.96,0.499998,0.497635
12.97,0.499998,0.497593
12.98,0.499998,0.497572
12.99,0.499998,0.49754
13,0.499998,0.497516
13.01,0.499998,0.497482
13.02,0.499998,0.497452
13.03,0.499998,0.49742
13.04,0.499998,0.497387
13.05,0.499998,0.497355
13.06,0.499998,0.497329
13.07,0.499998,0.497293
13.08,0.499998,0.497264
13.09,0.499998,0.497231
13.1,0.499998,0.497203
13.11,0.499998,0.497172
13.12,0.499998,0.497141
13.13,0.499998,0.497115
13.14,0.499998,0.497084
13.15,0.499998,0.49706
13.16,0.499998,0.497024
13.17,0.499998,0.496994
13.18,0.499998,0.49697
13.19,0.499998,0.496935
13.2,0.499998,0.496906
13.21,0.499998,0.496875
13.22,0.499998,0.496849
13.23,0.499998,0.496817
13.24,0.499998,0.496788
13.25,0.499998,0.496756
13.26,0.499998,0.496727
13.27,0.499998,0.496701
13.28,0.499998,0.496669
13.29,0.499998,0.496644
13.3,0.499998,0.496606
13.31,0.499998,0.496584
13.32,0.499998,0.496558
13.33,0.499998,0.496526
13.34,0.499998,0.496482
13.35,0.499998,0.496471
13.36,0.499998,0.496453
13.37,0.499998,0.496418
13.38,0.499998,0.49639
13.39,0.499998,0.496356
13.4,0.499998,0.496325
13.41,0.499998,0.496303
13.42,0.499999,0.496267
13.43,0.499999,0.496249
13.44,0.499999,0.496226
13.45,0.499999,0.496195
13.46,0.499999,0.496163
13.47,0.499999,0.496137
13.48,0.499999,0.496114
13.49,0.499999,0.496089
13.5,0.499999,0.49606
13.51,0.499999,0.496035
13.52,0.499999,0.496016
13.53,0.499999,0.495978
13.54,0.499999,0.495961
13.55,0.499999,0.495923
13.56,0.499999,0.495906
13.57,0.499999,0.495878
13.58,0.499999,0.495853
13.59,0.499999,0.495827
13.6,0.499999,0.495795
13.61,0.499999,0.495775
13.62,0.499999,0.495751
13.63,0.499999,0.495729
13.64,0.499999,0.4957
13.65,0.499999,0.495674
13.66,0.499999,0.495648
13.67,0.499999,0.495628
13.68,0.499999,0.495604
13.69,0.499999,0.49558
13.7,0.499999,0.495555
13.71,0.499999,0.49553
13.72,0.499999,0.495506
13.73,0.499999,0.495481
13.74,0.499999,0.49546
13.75,0.499999,0.495439
13.76,0.499999,0.495414
13.77,0.499999,0.495386
13.78,0.499999,0.495366
13.79,0.499999,0.495352
13.8,0.499999,0.49533
13.81,0.499999,0.495296
13.82,0.499999,0.495273
13.83,0.499999,0.495253
13.84,0.499999,0.49523
13.85,0.499999,0.495208
13.86,0.499999,0.495186
13.87,0.499999,0.495171
13.88,0.499999,0.495143
13.89,0.499999,0.495119
13.9,0.499999,0.495106
13.91,0.499999,0.495076
13.92,0.499999,0.495055
13.93,0.499999,0.495074
13.94,0.499999,0.495024
13.95,0.499999,0.494997
13.96,0.499999,0.494971
13.97,0.499999,0.494953
13.98,0.499999,0.494939
13.99,0.499999,0.494925
14,0.499999,0.494893
14.01,0.499999,0.494874
14.02,0.499999,0.494855
14.03,0.499999,0.494834
14.04,0.499999,0.49482
14.05,0.499999,0.494801
14.06,0.499999,0.494775
14.07,0.499999,0.49476
14.08,0.499999,0.49474
14.09,0.499999,0.494732
14.1,0.499999,0.494705
14.11,0.499999,0.494684
14.12,0.499999,0.494666
14.13,0.499999,0.494644
14.14,0.499999,0.494633
14.15,0.499999,0.494613
14.16,0.499999,0.494595
14.17,0.499999,0.494573
14.18,0.499999,0.494558
14.19,0.499999,0.49454
14.2,0.499999,0.494529
14.21,0.499999,0.494507
14.22,0.499999,0.494498
14.23,0.499999,0.494481
14.24,0.499999,0.494459
14.25,0.499999,0.494446
14.26,0.499999,0.494429
14.27,0.499999,0.494407
14.28,0.499999,0.494399
14.29,0.499999,0.494379
14.3,0.499999,0.494363
14.31,0.499999,0.494351
14.32,0.499999,0.49434
14.33,0.499999,0.494323
14.34,0.499999,0.494306
14.35,0.499999,0.494296
14.36,0.499999,0.494281
14.37,0.499999,0.494262
14.38,0.499999,0.494244
14.39,0.499999,0.494236
14.4,0.499999,0.494221
14.41,0.499999,0.494212
14.42,0.499999,0.494198
14.43,0.499999,0.494186
14.44,0.499999,0.494175
14.45,0.499999,0.494156
14.46,0.499999,0.494146
14.47,0.499999,0.494139
14.48,0.499999,0.494124
14.49,0.499999,0.49412
14.5,0.499999,0.494098
14.51,0.5,0.49409
14.52,0.5,0.494071
14.53,0.5,0.494064
14.54,0.5,0.494053
14.55,0.5,0.494043
14.56,0.5,0.494036
14.57,0.5,0.494021
14.58,0.5,0.494011
14.59,0.5,0.493995
14.6,0.5,0.493992
14.61,0.5,0.493984
14.62,0.5,0.493972
14.63,0.5,0.493962
14.64,0.5,0.493954
14.65,0.5,0.493941
14.66,0.5,0.493931
14.67,0.5,0.493926
14.68,0.5,0.493911
14.69,0.5,0.493908
14.7,0.5,0.4939
14.71,0.5,0.493891
14.72,0.5,0.493878
14.73,0.5,0.493875
14.74,0.5,0.493866
14.75,0.5,0.493859
14.76,0.5,0.493856
14.77,0.5,0.493844
14.78,0.5,0.493841
14.79,0.5,0.493827
14.8,0.5,0.493824
14.81,0.5,0.493812
14.82,0.5,0.493779
14.83,0.5,0.493814
14.84,0.5,0.493803
14.85,0.5,0.493794
14.86,0.5,0.493788
14.87,0.5,0.493784
14.88,0.5,0.493778
14.89,0.5,0.493774
14.9,0.5,0.493769
14.91,0.5,0.493764
14.92,0.5,0.493758
14.93,0.5,0.493752
14.94,0.5,0.493751
14.95,0.5,0.493745
14.96,0.5,0.493741
14.97,0.5,0.493751
14.98,0.5,0.493737
14.99,0.5,0.49373
15,0.5,0.493729
15.01,0.5,0.493724
15.02,0.5,0.493721
15.03,0.5,0.493719
15.04,0.5,0.49372
15.05,0.5,0.493715
15.06,0.5,0.493713
15.07,0.5,0.493711
15.08,0.5,0.493708
15.09,0.5,0.493709
15.1,0.5,0.49371
15.11,0.5,0.4937
15.12,0.5,0.493703
15.13,0.5,0.493704
15.14,0.5,0.493706
15.15,0.5,0.493702
15.16,0.5,0.493703
15.17,0.5,0.4937
15.18,0.5,0.493703
15.19,0.5,0.493716
15.2,0.5,0.493704
15.21,0.5,0.493705
15.22,0.5,0.493702
15.23,0.5,0.493705
15.24,0.5,0.493706
15.25,0.5,0.493707
15.26,0.5,0.493705
15.27,0.5,0.493713
15.28,0.5,0.493716
15.29,0.5,0.493716
15.3,0.5,0.493717
15.31,0.5,0.49406
15.32,0.5,0.493707
15.33,0.5,0.493725
15.34,0.5,0.493732
15.35,0.5,0.493734
15.36,0.5,0.493734
15.37,0.5,0.493737
15.38,0.5,0.493738
15.39,0.5,0.493743
15.4,0.5,0.49375
15.41,0.5,0.493749
15.42,0.5,0.493751
15.43,0.5,0.493761
15.44,0.5,0.493762
15.45,0.5,0.493768
15.46,0.5,0.49377
15.47,0.5,0.493791
15.48,0.5,0.493786
15.49,0.5,0.493791
15.5,0.5,0.493801
15.51,0.5,0.493807
15.52,0.5,0.4938
15.53,0.5,0.49381
15.54,0.5,0.493821
15.55,0.5,0.493816
15.56,0.5,0.49383
15.57,0.5,0.493839
15.58,0.5,0.493843
15.59,0.5,0.493852
15.6,0.5,0.493861
15.61,0.5,0.493864
15.62,0.5,0.49386
15.63,0.5,0.493879
15.64,0.5,0.493886
15.65,0.5,0.493898
15.66,0.5,0.493903
15.67,0.5,0.493912
15.68,0.5,0.49392
15.69,0.5,0.493927
15.7,0.5,0.493936
15.71,0.5,0.493948
15.72,0.5,0.493958
15.73,0.5,0.493961
15.74,0.5,0.493972
15.75,0.5,0.493985
15.76,0.5,0.493994
15.77,0.5,0.494009
15.78,0.5,0.494013
15.79,0.5,0.494024
15.8,0.5,0.494032
15.81,0.5,0.494042
15.82,0.5,0.494052
15.83,0.5,0.494065
15.84,0.5,0.494076
15.85,0.5,0.494088
15.86,0.5,0.494096
15.87,0.5,0.49411
15.88,0.5,0.494118
15.89,0.5,0.49413
15.9,0.5,0.494139
15.91,0.5,0.494157
15.92,0.5,0.494169
15.93,0.5,0.494185
15.94,0.5,0.494193
15.95,0.5,0.494205
15.96,0.5,0.494218
15.97,0.5,0.494235
15.98,0.5,0.494243
15.99,0.5,0.494255
16,0.5,0.49427
16.01,0.5,0.494282
16.02,0.5,0.494295
16.03,0.5,0.494312
16.04,0.5,0.494216
16.05,0.5,0.494408
16.06,0.5,0.494348
16.07,0.5,0.494367
16.08,0.5,0.494381
16.09,0.5,0.494399
16.1,0.5,0.49441
16.11,0.5,0.494422
16.12,0.5,0.494438
16.13,0.5,0.494459
16.14,0.5,0.494474
16.15,0.5,0.49448
16.16,0.5,0.4945
16.17,0.5,0.494511
16.18,0.5,0.494533
16.19,0.5,0.494549
16.2,0.5,0.494564
16.21,0.5,0.494581
16.22,0.5,0.494596
16.23,0.5,0.494613
16.24,0.5,0.494628
16.25,0.5,0.49465
16.26,0.5,0.494661
16.27,0.5,0.494675
16.28,0.5,0.494697
16.29,0.5,0.494721
16.3,0.5,0.494731
16.31,0.5,0.494749
16.32,0.5,0.494766
16.33,0.5,0.494782
16.34,0.5,0.494805
16.35,0.5,0.494821
16.36,0.5,0.494838
16.37,0.5,0.49485
16.38,0.5,0.494869
16.39,0.5,0.494892
16.4,0.5,0.494911
16.41,0.5,0.494929
16.42,0.5,0.494951
16.43,0.5,0.494969
16.44,0.5,0.494988
16.45,0.5,0.495012
16.46,0.5,0.49503
16.47,0.5,0.495049
16.48,0.5,0.495065
16.49,0.5,0.495079
16.5,0.5,0.495105
16.51,0.5,0.495118
16.52,0.5,0.495143
16.53,0.5,0.49516
16.54,0.5,0.495179
16.55,0.5,0.495198
16.56,0.5,0.495223
16.57,0.5,0.495248
16.58,0.5,0.495266
16.59,0.5,0.495284
16.6,0.5,0.495304
16.61,0.5,0.495325
16.62,0.5,0.495348
16.63,0.5,0.495363
16.64,0.5,0.495389
16.65,0.5,0.495414
16.66,0.5,0.495432
16.67,0.5,0.495451
16.68,0.5,0.495478
16.69,0.5,0.4955
16.7,0.5,0.495515
16.71,0.5,0.495543
16.72,0.5,0.495561
16.73,0.5,0.495587
16.74,0.5,0.495613
16.75,0.5,0.495628
16.76,0.5,0.495647
16.77,0.5,0.495675
16.78,0.5,0.495698
16.79,0.5,0.495722
16.8,0.5,0.495744
16.81,0.5,0.495766
16.82,0.5,0.495789
16.83,0.5,0.495813
16.84,0.5,0.495833
16.85,0.5,0.495857
16.86,0.5,0.495879
16.87,0.5,0.495903
16.88,0.5,0.495931
16.89,0.5,0.495951
16.9,0.5,0.495975
16.91,0.5,0.495997
16.92,0.5,0.496018
16.93,0.5,0.49605
16.94,0.5,0.496074
16.95,0.5,0.496097
16.96,0.5,0.496122
16.97,0.5,0.49614
16.98,0.5,0.496167
16.99,0.5,0.49619
17,0.5,0.496209
17.01,0.5,0.49624
17.02,0.5,0.496265
17.03,0.5,0.496292
17.04,0.5,0.496316
17.05,0.5,0.496338
17.06,0.5,0.496364
17.07,0.5,0.496392
17.08,0.5,0.496432
17.09,0.5,0.496443
17.1,0.5,0.496457
17.11,0.5,0.496492
17.12,0.5,0.496511
17.13,0.5,0.496537
17.14,0.5,0.496562
17.15,0.5,0.496588
17.16,0.5,0.496615
17.17,0.5,0.496639
17.18,0.5,0.496666
17.19,0.5,0.496689
17.2,0.5,0.496718
17.21,0.5,0.496743
17.22,0.5,0.496775
17.23,0.5,0.496793
17.24,0.5,0.496815
17.25,0.5,0.496824
17.26,0.5,0.496871
17.27,0.5,0.496899
17.28,0.5,0.496929
17.29,0.5,0.496951
17.3,0.5,0.49698
17.31,0.5,0.497003
17.32,0.5,0.497026
17.33,0.5,0.497055
17.34,0.5,0.497083
17.35,0.5,0.497112
17.36,0.5,0.497136
17.37,0.5,0.497164
17.38,0.5,0.497186
17.39,0.5,0.497215
17.4,0.5,0.497248
17.41,0.5,0.497266
17.42,0.5,0.497295
17.43,0.5,0.497321
17.44,0.5,0.497345
17.45,0.5,0.497373
17.46,0.5,0.497411
17.47,0.5,0.497424
17.48,0.5,0.497451
17.49,0.5,0.497482
17.5,0.5,0.497513
17.51,0.5,0.497536
17.52,0.5,0.497559
17.53,0.5,0.497592
17.54,0.5,0.497619
17.55,0.5,0.497647
17.56,0.5,0.497672
17.57,0.5,0.497699
17.58,0.5,0.497724
17.59,0.5,0.497751
17.6,0.5,0.497781
17.61,0.5,0.497807
17.62,0.5,0.497598
17.63,0.5,0.497883
17.64,0.5,0.497887
17.65,0.5,0.497918
17.66,0.5,0.497946
17.67,0.5,0.497977
17.68,0.5,0.497999
17.69,0.5,0.498028
17.7,0.5,0.498051
17.71,0.5,0.498079
17.72,0.5,0.498112
17.73,0.5,0.498137
17.74,0.5,0.498162
17.75,0.5,0.498195
17.76,0.5,0.498223
17.77,0.5,0.498251
17.78,0.5,0.498282
17.79,0.5,0.498305
17.8,0.5,0.498331
17.81,0.5,0.498363
17.82,0.5,0.498387
17.83,0.5,0.498415
17.84,0.5,0.498442
17.85,0.5,0.49847
17.86,0.5,0.498498
17.87,0.5,0.498523
17.88,0.5,0.498552
17.89,0.5,0.498581
17.9,0.5,0.498605
17.91,0.5,0.498642
17.92,0.5,0.498664
17.93,0.5,0.498691
17.94,0.5,0.498717
17.95,0.5,0.498744
17.96,0.5,0.498773
17.97,0.5,0.498802
17.98,0.5,0.498828
17.99,0.5,0.498849
18,0.5,0.498884
18.01,0.5,0.498911
18.02,0.5,0.498937
18.03,0.5,0.498965
18.04,0.5,0.498991
18.05,0.5,0.499019
18.06,0.5,0.499047
18.07,0.5,0.499074
18.08,0.5,0.499106
18.09,0.5,0.499135
18.1,0.5,0.499161
18.11,0.5,0.499181
18.12,0.5,0.499212
18.13,0.5,0.499241
18.14,0.5,0.499267
18.15,0.5,0.499292
18.16,0.5,0.499317
18.17,0.5,0.49935
18.18,0.5,0.499377
18.19,0.5,0.499407
18.2,0.5,0.499435
18.21,0.5,0.49946
18.22,0.5,0.499481
18.23,0.5,0.499511
18.24,0.5,0.49954
18.25,0.5,0.499566
18.26,0.5,0.499598
18.27,0.5,0.49962
18.28,0.5,0.499645
18.29,0.5,0.499678
18.3,0.5,0.499699
18.31,0.5,0.49973
18.32,0.5,0.499755
18.33,0.5,0.499781
18.34,0.5,0.499808
18.35,0.5,0.499842
18.36,0.5,0.499864
18.37,0.5,0.499885
18.38,0.5,0.499921
18.39,0.5,0.499938
18.4,0.5,0.499969
18.41,0.5,0.49999
18.42,0.5,0.500024
18.43,0.5,0.500044
18.44,0.5,0.500073
18.45,0.5,0.500102
18.46,0.5,0.500125
18.47,0.5,0.500155
18.48,0.5,0.500178
18.49,0.5,0.500205
18.5,0.5,0.500224
18.51,0.5,0.500263
18.52,0.5,0.500284
18.53,0.5,0.500306
18.54,0.5,0.500329
18.55,0.5,0.500352
18.56,0.5,0.500386
18.57,0.5,0.500407
18.58,0.5,0.500434
18.59,0.5,0.500461
18.6,0.5,0.500484
18.61,0.5,0.500511
18.62,0.5,0.500539
18.63,0.5,0.500566
18.64,0.5,0.500591
18.65,0.5,0.500611
18.66,0.5,0.500636
18.67,0.5,0.500665
18.68,0.5,0.500694
18.69,0.5,0.500715
18.7,0.5,0.500738
18.71,0.5,0.500767
18.72,0.5,0.500786
18.73,0.5,0.500814
18.74,0.5,0.500838
18.75,0.5,0.500864
18.76,0.5,0.500881
18.77,0.5,0.50091
18.78,0.5,0.500929
18.79,0.5,0.50096
18.8,0.5,0.500983
18.81,0.5,0.50101
18.82,0.5,0.501031
18.83,0.5,0.501055
18.84,0.5,0.501076
18.85,0.5,0.501103
18.86,0.5,0.501125
18.87,0.5,0.501148
18.88,0.5,0.501173
18.89,0.5,0.501202
18.9,0.5,0.50122
18.91,0.5,0.50125
18.92,0.5,0.501264
18.93,0.5,0.501288
18.94,0.5,0.501316
18.95,0.5,0.501334
18.96,0.5,0.501359
18.97,0.5,0.501385
18.98,0.5,0.501405
18.99,0.5,0.50144
19,0.5,0.501447
19.01,0.5,0.501468
19.02,0.5,0.501493
19.03,0.5,0.501517
19.04,0.5,0.50154
19.05,0.5,0.501559
19.06,0.5,0.501578
19.07,0.5,0.501603
19.08,0.5,0.501628
19.09,0.5,0.501653
19.1,0.5,0.501668
19.11,0.5,0.501693
19.12,0.5,0.501713
19.13,0.5,0.501737
19.14,0.5,0.501756
19.15,0.5,0.501768
19.16,0.5,0.501796
19.17,0.5,0.501819
19.18,0.5,0.501839
19.19,0.5,0.501862
19.2,0.5,0.501878
19.21,0.5,0.501897
19.22,0.5,0.50192
19.23,0.5,0.501946
19.24,0.5,0.501963
19.25,0.5,0.501977
19.26,0.5,0.502005
19.27,0.5,0.50202
19.28,0.5,0.502037
19.29,0.5,0.502063
19.3,0.5,0.502085
19.31,0.5,0.502099
19.32,0.5,0.502119
19.33,0.5,0.502144
19.34,0.5,0.502159
19.35,0.5,0.502182
19.36,0.5,0.502199
19.37,0.5,0.502218
19.38,0.5,0.502229
19.39,0.5,0.502261
19.4,0.5,0.502272
19.41,0.5,0.502291
19.42,0.5,0.502307
19.43,0.5,0.502325
19.44,0.5,0.502346
19.45,0.5,0.502365
19.46,0.5,0.502381
19.47,0.5,0.502401
19.48,0.5,0.502419
19.49,0.5,0.502438
19.5,0.5,0.502456
19.51,0.5,0.502475
19.52,0.5,0.502489
19.53,0.5,0.502498
19.54,0.5,0.502522
19.55,0.5,0.502537
19.56,0.5,0.502556
19.57,0.5,0.502572
19.58,0.5,0.502587
19.59,0.5,0.502606
19.6,0.5,0.502622
19.61,0.5,0.502637
19.62,0.5,0.502651
19.63,0.5,0.502674
19.64,0.5,0.502689
19.65,0.5,0.502704
19.66,0.5,0.502718
19.67,0.5,0.502732
19.68,0.5,0.502748
19.69,0.5,0.502766
19.7,0.5,0.502773
19.71,0.5,0.502795
19.72,0.5,0.502808
19.73,0.5,0.502822
19.74,0.5,0.502837
19.75,0.5,0.502853
19.76,0.5,0.502867
19.77,0.5,0.50288
19.78,0.5,0.502899
19.79,0.5,0.502909
19.8,0.5,0.502927
19.81,0.5,0.50294
19.82,0.5,0.50295
19.83,0.5,0.502965
19.84,0.5,0.502975
19.85,0.5,0.502986
19.86,0.5,0.503004
19.87,0.5,0.503015
19.88,0.5,0.503032
19.89,0.5,0.503042
19.9,0.5,0.503059
19.91,0.5,0.503071
19.92,0.5,0.503077
19.93,0.5,0.50309
19.94,0.5,0.503104
19.95,0.5,0.503115
19.96,0.5,0.503125
19.97,0.5,0.503142
19.98,0.5,0.503152
19.99,0.5,0.50317
20,0.5,0.503175
20.01,0.5,0.503194
20.02,0.5,0.503197
20.03,0.5,0.503208
20.04,0.5,0.503219
20.05,0.5,0.50323
20.06,0.5,0.503239
20.07,0.5,0.503254
20.08,0.5,0.503255
20.09,0.5,0.503275
20.1,0.5,0.503279
20.11,0.5,0.50329
20.12,0.5,0.503302
20.13,0.5,0.503313
20.14,0.5,0.50332
20.15,0.5,0.503332
20.16,0.5,0.503336
20.17,0.5,0.503348
20.18,0.5,0.503356
20.19,0.5,0.503365
20.2,0.5,0.503374
20.21,0.5,0.503379
20.22,0.5,0.50339
20.23,0.5,0.503396
20.24,0.5,0.503402
20.25,0.5,0.503418
20.26,0.5,0.503428
20.27,0.5,0.50342
20.28,0.5,0.503435
20.29,0.5,0.503446
20.3,0.5,0.503453
20.31,0.5,0.503456
20.32,0.5,0.503466
20.33,0.5,0.503474
20.34,0.5,0.503478
20.35,0.5,0.503492
20.36,0.5,0.503488
20.37,0.5,0.503499
20.38,0.5,0.503505
20.39,0.5,0.503512
20.4,0.5,0.503515
20.41,0.5,0.503528
20.42,0.5,0.503528
20.43,0.5,0.50353
20.44,0.5,0.503536
20.45,0.5,0.503545
20.46,0.5,0.503551
20.47,0.5,0.503545
20.48,0.5,0.50356
20.49,0.5,0.503556
20.5,0.5,0.503567
20.51,0.5,0.503573
20.52,0.5,0.503578
20.53,0.5,0.50358
20.54,0.5,0.503593
20.55,0.5,0.503587
20.56,0.5,0.503589
20.57,0.5,0.503597
20.58,0.5,0.503604
20.59,0.5,0.503604
20.6,0.5,0.50361
20.61,0.5,0.503611
20.62,0.5,0.503612
20.63,0.5,0.503617
20.64,0.5,0.503616
20.65,0.5,0.503619
20.66,0.5,0.50362
20.67,0.5,0.503619
20.68,0.5,0.503626
20.69,0.5,0.503629
20.7,0.5,0.503628
20.71,0.5,0.503626
20.72,0.5,0.503631
20.73,0.5,0.503645
20.74,0.5,0.503629
20.75,0.5,0.50363
20.76,0.5,0.503634
20.77,0.5,0.503635
20.78,0.5,0.503636
20.79,0.5,0.503636
20.8,0.5,0.503636
20.81,0.5,0.503631
20.82,0.5,0.503639
20.83,0.5,0.503634
20.84,0.5,0.503643
20.85,0.5,0.503636
20.86,0.5,0.503636
20.87,0.5,0.503634
20.88,0.5,0.503634
20.89,0.5,0.503632
20.9,0.5,0.503623
20.91,0.5,0.503628
20.92,0.5,0.503623
20.93,0.5,0.503628
20.94,0.5,0.503608
20.95,0.5,0.503623
20.96,0.5,0.503622
20.97,0.5,0.503616
20.98,0.5,0.503616
20.99,0.5,0.503614
21,0.5,0.503612
21.01,0.5,0.503608
21.02,0.5,0.503605
21.03,0.5,0.503603
21.04,0.5,0.5036
21.05,0.5,0.503599
21.06,0.5,0.503593
21.07,0.5,0.503589
21.08,0.5,0.503586
21.09,0.5,0.503584
21.1,0.5,0.503579
21.11,0.5,0.503575
21.12,0.5,0.503573
21.13,0.5,0.503567
21.14,0.5,0.503558
21.15,0.5,0.50356
21.16,0.5,0.503562
21.17,0.5,0.503548
21.18,0.5,0.503548
21.19,0.5,0.503537
21.2,0.5,0.503538
21.21,0.5,0.503527
21.22,0.5,0.503522
21.23,0.5,0.503516
21.24,0.5,0.503511
21.25,0.5,0.503504
21.26,0.5,0.503498
21.27,0.5,0.503489
21.28,0.5,0.503489
21.29,0.5,0.503476
21.3,0.5,0.503471
21.31,0.5,0.503461
21.32,0.5,0.503458
21.33,0.5,0.503452
21.34,0.5,0.503444
21.35,0.5,0.503438
21.36,0.5,0.503436
21.37,0.5,0.503422
21.38,0.5,0.503411
21.39,0.5,0.503402
21.4,0.5,0.503398
21.41,0.5,0.503392
21.42,0.5,0.503383
21.43,0.5,0.503376
21.44,0.5,0.503365
21.45,0.5,0.503355
21.46,0.5,0.503346
21.47,0.5,0.503333
21.48,0.5,0.503331
21.49,0.5,0.50332
21.5,0.5,0.503309
21.51,0.5,0.503304
21.52,0.5,0.503297
21.53,0.5,0.503285
21.54,0.5,0.503272
21.55,0.5,0.503264
21.56,0.5,0.503255
21.57,0.5,0.503244
21.58,0.5,0.503233
21.59,0.5,0.50322
21.6,0.5,0.503213
21.61,0.5,0.503209
21.62,0.5,0.503192
21.63,0.5,0.503182
21.64,0.5,0.50317
21.65,0.5,0.503159
21.66,0.5,0.503142
21.67,0.5,0.503136
21.68,0.5,0.503129
21.69,0.5,0.503114
21.7,0.5,0.503104
21.71,0.5,0.503092
21.72,0.5,0.503078
21.73,0.5,0.503072
21.74,0.5,0.503049
21.75,0.5,0.503045
21.76,0.5,0.50303
21.77,0.5,0.503027
21.78,0.5,0.503006
21.79,0.5,0.502992
21.8,0.5,0.502979
21.81,0.5,0.502968
21.82,0.5,0.502953
21.83,0.5,0.50294
21.84,0.5,0.502928
21.85,0.5,0.502921
21.86,0.5,0.502906
21.87,0.5,0.502891
21.88,0.5,0.502874
21.89,0.5,0.502863
21.9,0.5,0.50285
21.91,0.5,0.502833
21.92,0.5,0.50282
21.93,0.5,0.502803
21.94,0.5,0.502789
21.95,0.5,0.502779
21.96,0.5,0.502761
21.97,0.5,0.502713
21.98,0.5,0.50273
21.99,0.5,0.502715
22,0.5,0.502704
22.01,0.5,0.502689
22.02,0.5,0.502675
22.03,0.5,0.502657
22.04,0.5,0.502644
22.05,0.5,0.502631
22.06,0.5,0.502612
22.07,0.5,0.502591
22.08,0.5,0.502575
22.09,0.5,0.502563
22.1,0.5,0.502542
22.11,0.5,0.502526
22.12,0.5,0.502505
22.13,0.5,0.502502
22.14,0.5,0.502482
22.15,0.5,0.502463
22.16,0.5,0.502457
22.17,0.5,0.502432
22.18,0.5,0.502411
22.19,0.5,0.502403
22.2,0.5,0.502377
22.21,0.5,0.502361
22.22,0.5,0.502352
22.23,0.5,0.502331
22.24,0.5,0.502313
22.25,0.5,0.502291
22.26,0.5,0.502278
22.27,0.5,0.50226
22.28,0.5,0.502242
22.29,0.5,0.502224
22.3,0.5,0.502209
22.31,0.5,0.502189
22.32,0.5,0.502168
22.33,0.5,0.502143
22.34,0.5,0.502129
22.35,0.5,0.502116
22.36,0.5,0.502099
22.37,0.5,0.502078
22.38,0.5,0.502061
22.39,0.5,0.502046
22.4,0.5,0.502024
22.41,0.5,0.502007
22.42,0.5,0.501987
22.43,0.5,0.501966
22.44,0.5,0.501948
22.45,0.5,0.501934
22.46,0.5,0.501909
22.47,0.5,0.501892
22.48,0.5,0.501877
22.49,0.5,0.501853
22.5,0.5,0.501836
22.51,0.5,0.501812
22.52,0.5,0.501793
22.53,0.5,0.501775
22.54,0.5,0.501755
22.55,0.5,0.501737
22.56,0.5,0.501713
22.57,0.5,0.501704
22.58,0.5,0.501675
22.59,0.5,0.501651
22.6,0.5,0.501645
22.61,0.5,0.501616
22.62,0.5,0.501594
22.63,0.5,0.501576
22.64,0.5,0.501553
22.65,0.5,0.501536
22.66,0.5,0.501514
22.67,0.5,0.501489
22.68,0.5,0.50147
22.69,0.5,0.501454
22.7,0.5,0.501429
22.71,0.5,0.501408
22.72,0.5,0.50139
22.73,0.5,0.501363
22.74,0.5,0.501344
22.75,0.5,0.501323
22.76,0.5,0.501304
22.77,0.5,0.501282
22.78,0.5,0.501258
22.79,0.5,0.501236
22.8,0.5,0.501217
22.81,0.5,0.501195
22.82,0.5,0.501176
22.83,0.5,0.501146
22.84,0.5,0.501131
22.85,0.5,0.501108
22.86,0.5,0.501089
22.87,0.5,0.501066
22.88,0.5,0.501044
22.89,0.5,0.501022
22.9,0.5,0.501011
22.91,0.5,0.500978
22.92,0.5,0.500956
22.93,0.5,0.500937
22.94,0.5,0.500913
22.95,0.5,0.500883
22.96,0.5,0.500866
22.97,0.5,0.500844
22.98,0.5,0.500824
22.99,0.5,0.5008
23,0.5,0.500778
23.01,0.5,0.500759
23.02,0.5,0.50073
23.03,0.5,0.500712
23.04,0.5,0.500688
23.05,0.5,0.500666
23.06,0.5,0.500635
23.07,0.5,0.500622
23.08,0.5,0.500596
23.09,0.5,0.500575
23.1,0.5,0.500549
23.11,0.5,0.500528
23.12,0.5,0.500506
