X,SigmoidX,Y
252.93,0.5,7.95446e-322
252.94,0.5,3.16202e-322
252.95,0.5,1.97626e-323
252.96,0.5,2.24508e+267
252.97,0.5,4.35224e-274
252.98,0.5,-1.38546e-278
252.99,0.5,1.17764e-318
253,0.5,-1.54964e-164
253.01,0.5,1.57053e-10
253.02,0.5,2.47033e-323
253.03,0.5,-2.58519e-252
253.04,0.5,2.15363e-320
253.05,0.5,1.50679e-104
253.06,0.5,2.73784e-318
253.07,0.5,2.39769e+303
253.08,0.5,5.37067e-316
253.09,0.5,1.17464e+171
253.1,0.5,2.62021e-315
253.11,0.5,5.27902e-310
253.12,0.5,5.27902e-310
253.13,0.5,7.95446e-322
253.14,0.5,3.16202e-322
253.15,0.5,1.97626e-323
253.16,0.5,-9.66169e+151
253.17,0.5,6.65745e-207
253.18,0.5,-9.30506e-79
253.19,0.5,7.23391e-319
253.2,0.5,2.87458e+299
253.21,0.5,-3.0483e+257
253.22,0.5,2.42092e-322
253.23,0.5,-7.0239e+144
253.24,0.5,2.55679e-320
253.25,0.5,-2.37535e-160
253.26,0.5,1.2007e-318
253.27,0.5,1.28689e-163
253.28,0.5,3.87152e-316
253.29,0.5,7.14344e-125
253.3,0.5,2.53004e-314
253.31,0.5,5.27902e-310
253.32,0.5,5.27902e-310
253.33,0.5,7.95446e-322
253.34,0.5,3.16202e-322
253.35,0.5,1.97626e-323
253.36,0.5,-4.33929e-265
253.37,0.5,-1.87652e-107
253.38,0.5,3.66409e+170
253.39,0.5,2.62092e-319
253.4,0.5,1.84939e-168
253.41,0.5,-8.85047e+26
253.42,0.5,6.42285e-323
253.43,0.5,1.12531e+57
253.44,0.5,2.70748e-320
253.45,0.5,7.07353e+253
253.46,0.5,4.98899e-318
253.47,0.5,9.47982e-221
253.48,0.5,1.46378e-316
253.49,0.5,-5.81091e-162
253.5,0.5,3.60724e-314
253.51,0.5,5.27902e-310
253.52,0.5,5.27902e-310
253.53,0.5,7.95446e-322
253.54,0.5,3.16202e-322
253.55,0.5,1.97626e-323
253.56,0.5,-4.51011e-45
253.57,0.5,3.85979e-129
253.58,0.5,-2.38617e-65
253.59,0.5,1.82542e-319
253.6,0.5,-3.1274e-87
253.61,0.5,-6.51107e+118
253.62,0.5,2.02567e-322
253.63,0.5,-4.22651e-127
253.64,0.5,2.02567e-320
253.65,0.5,-1.43263e+253
253.66,0.5,3.62406e-318
253.67,0.5,-2.01246e-88
253.68,0.5,1.83917e-317
253.69,0.5,-7.49837e+231
253.7,0.5,1.52292e-314
253.71,0.5,5.27902e-310
253.72,0.5,5.27902e-310
253.73,0.5,7.95446e-322
253.74,0.5,3.16202e-322
253.75,0.5,1.97626e-323
253.76,0.5,7.99741e+51
253.77,0.5,-2.21445e+39
253.78,0.5,-5.97919e+19
253.79,0.5,1.22832e-318
253.8,0.5,-5.65342e-93
253.81,0.5,5.89357e+148
253.82,0.5,7.90505e-323
253.83,0.5,-5.18967e+90
253.84,0.5,3.89324e-320
253.85,0.5,8.40258e+41
253.86,0.5,3.06076e-318
253.87,0.5,-7.43595e-152
253.88,0.5,3.01911e-316
253.89,0.5,-1.28207e+137
253.9,0.5,7.97881e-314
253.91,0.5,5.27902e-310
253.92,0.5,5.27902e-310
253.93,0.5,7.95446e-322
253.94,0.5,3.16202e-322
253.95,0.5,1.97626e-323
253.96,0.5,9.32362e+112
253.97,0.5,1.46472e+164
253.98,0.5,-6.08718e-251
253.99,0.5,5.43225e-319
254,0.5,2.85322e+277
254.01,0.5,-6.72882e-252
254.02,0.5,2.51973e-322
254.03,0.5,-2.2675e-135
254.04,0.5,3.36459e-321
254.05,0.5,1.04224e+80
254.06,0.5,4.81568e-318
254.07,0.5,1.93932e+135
254.08,0.5,2.84516e-316
254.09,0.5,-2.11481e+302
254.1,0.5,6.19206e-314
254.11,0.5,5.27902e-310
254.12,0.5,5.27902e-310
254.13,0.5,7.95446e-322
254.14,0.5,3.16202e-322
254.15,0.5,1.97626e-323
254.16,0.5,1.03734e-54
254.17,0.5,-2.01273e-226
254.18,0.5,-2.69174e-125
254.19,0.5,1.54899e-319
254.2,0.5,-3.27205e+260
254.21,0.5,7.97686e-217
254.22,0.5,2.2233e-322
254.23,0.5,-1.74722e+305
254.24,0.5,1.55384e-320
254.25,0.5,2.93522e+267
254.26,0.5,3.52083e-318
254.27,0.5,-8.71514e-300
254.28,0.5,1.78942e-316
254.29,0.5,1.86312e+87
254.3,0.5,8.0254e-314
254.31,0.5,5.27902e-310
254.32,0.5,5.27902e-310
254.33,0.5,7.95446e-322
254.34,0.5,3.16202e-322
254.35,0.5,1.97626e-323
254.36,0.5,2.23331e+150
254.37,0.5,-2.03685e+246
254.38,0.5,-9.19012e-241
254.39,0.5,3.70609e-319
254.4,0.5,7.54644e+64
254.41,0.5,6.20231e+102
254.42,0.5,9.88131e-324
254.43,0.5,8.78073e-51
254.44,0.5,4.3626e-321
254.45,0.5,-3.23572e-172
254.46,0.5,1.21903e-318
254.47,0.5,1.16343e+16
254.48,0.5,5.34699e-316
254.49,0.5,-1.17793e-215
254.5,0.5,1.52039e-314
254.51,0.5,5.27902e-310
254.52,0.5,5.27902e-310
254.53,0.5,7.95446e-322
254.54,0.5,3.16202e-322
254.55,0.5,1.97626e-323
254.56,0.5,-4.70812e-82
254.57,0.5,6.79318e+306
254.58,0.5,-1.32456e-254
254.59,0.5,1.66446e-319
254.6,0.5,3.52222e-39
254.61,0.5,-2.33897e-129
254.62,0.5,1.97626e-323
254.63,0.5,1.39443e+20
254.64,0.5,4.0128e-320
254.65,0.5,8.56993e-176
254.66,0.5,9.7703e-319
254.67,0.5,-1.07668e-289
254.68,0.5,1.75524e-316
254.69,0.5,-1.14111e+231
254.7,0.5,1.22436e-314
254.71,0.5,5.27902e-310
254.72,0.5,5.27902e-310
254.73,0.5,7.95446e-322
254.74,0.5,3.16202e-322
254.75,0.5,1.97626e-323
254.76,0.5,8.65284e-26
254.77,0.5,3.13571e-251
254.78,0.5,-5.55671e-274
254.79,0.5,8.83177e-319
254.8,0.5,1.03188e+145
254.81,0.5,-1.93428e-55
254.82,0.5,1.23516e-322
254.83,0.5,-2.91879e-253
254.84,0.5,2.58298e-320
254.85,0.5,-7.66905e-73
254.86,0.5,2.83208e-319
254.87,0.5,9.70344e-152
254.88,0.5,3.54156e-316
254.89,0.5,1.06275e+276
254.9,0.5,2.94541e-314
254.91,0.5,5.27902e-310
254.92,0.5,5.27902e-310
254.93,0.5,7.95446e-322
254.94,0.5,3.16202e-322
254.95,0.5,1.97626e-323
254.96,0.5,-1.63547e-148
254.97,0.5,-2.64989e+302
254.98,0.5,-6.96727e-268
254.99,0.5,1.10621e-318
255,0.5,-1.86168e+30
255.01,0.5,2.02289e+233
255.02,0.5,9.88131e-323
255.03,0.5,-5.50893e+218
255.04,0.5,1.31619e-320
255.05,0.5,-1.21986e-154
255.06,0.5,5.02426e-318
255.07,0.5,1.93881e+307
255.08,0.5,6.51679e-316
255.09,0.5,6.33094e-99
255.1,0.5,8.4784e-314
255.11,0.5,5.27902e-310
255.12,0.5,5.27902e-310
255.13,0.5,7.95446e-322
255.14,0.5,3.16202e-322
255.15,0.5,1.97626e-323
255.16,0.5,2.48568e-213
255.17,0.5,-2.58762e-76
255.18,0.5,-1.16649e-92
255.19,0.5,3.5426e-319
255.2,0.5,-3.16352e-84
255.21,0.5,2.0025e+171
255.22,0.5,1.87745e-322
255.23,0.5,1.26036e-105
255.24,0.5,2.06519e-320
255.25,0.5,-6.11648e-31
255.26,0.5,4.05435e-318
255.27,0.5,2.62259e+294
255.28,0.5,3.02268e-316
255.29,0.5,1.29152e+159
255.3,0.5,3.76048e-314
255.31,0.5,5.27902e-310
255.32,0.5,5.27902e-310
255.33,0.5,7.95446e-322
255.34,0.5,3.16202e-322
255.35,0.5,1.97626e-323
255.36,0.5,-1.63924e-242
255.37,0.5,-3.69386e+78
255.38,0.5,2.71441e-208
255.39,0.5,3.47145e-319
255.4,0.5,-2.31191e+16
255.41,0.5,-1.02903e+302
255.42,0.5,2.07508e-322
255.43,0.5,3.96351e+255
255.44,0.5,4.04689e-320
255.45,0.5,-6.67244e+252
255.46,0.5,2.66144e-318
255.47,0.5,7.66556e-258
255.48,0.5,1.2399e-316
255.49,0.5,1.93268e+176
255.5,0.5,3.2253e-316
255.51,0.5,5.27902e-310
255.52,0.5,5.27902e-310
255.53,0.5,7.95446e-322
255.54,0.5,3.16202e-322
255.55,0.5,1.97626e-323
255.56,0.5,-5.78903e-129
255.57,0.5,-7.20052e-158
255.58,0.5,-7.82355e+190
255.59,0.5,6.60516e-319
255.6,0.5,-1.14272e-202
255.61,0.5,4.19593e-279
255.62,0.5,2.02567e-322
255.63,0.5,-2.85344e-199
255.64,0.5,1.05878e-320
255.65,0.5,-2.63841e-47
255.66,0.5,4.38268e-318
255.67,0.5,-4.09842e+254
255.68,0.5,1.65364e-316
255.69,0.5,1.32259e+88
255.7,0.5,8.04509e-314
255.71,0.5,5.27902e-310
255.72,0.5,5.27902e-310
255.73,0.5,7.95446e-322
255.74,0.5,3.16202e-322
255.75,0.5,1.97626e-323
255.76,0.5,3.90763e-29
255.77,0.5,-3.83537e-176
255.78,0.5,-8.00416e-38
255.79,0.5,5.52859e-319
255.8,0.5,-3.6076e+93
255.81,0.5,-1.51765e-303
255.82,0.5,2.91499e-322
255.83,0.5,9.65172e-209
255.84,0.5,3.71488e-320
255.85,0.5,-3.18803e-198
255.86,0.5,1.28147e-318
255.87,0.5,-4.44244e+257
255.88,0.5,2.24369e-317
255.89,0.5,3.78193e-139
255.9,0.5,1.40794e-314
255.91,0.5,5.27902e-310
255.92,0.5,5.27902e-310
255.93,0.5,7.95446e-322
255.94,0.5,3.16202e-322
255.95,0.5,1.97626e-323
255.96,0.5,-7.23686e-75
255.97,0.5,4.75833e+178
255.98,0.5,-4.49418e+172
255.99,0.5,8.88799e-319
256,0.5,-3.77787e+214
256.01,0.5,2.05144e-226
256.02,0.5,1.82804e-322
256.03,0.5,-1.76948e+229
256.04,0.5,1.4985e-320
256.05,0.5,-3.29482e+147
256.06,0.5,1.30643e-318
256.07,0.5,7.26377e-10
256.08,0.5,4.18515e-316
256.09,0.5,-4.11422e+45
256.1,0.5,6.03491e-314
256.11,0.5,5.27902e-310
256.12,0.5,5.27902e-310
256.13,0.5,7.95446e-322
256.14,0.5,3.16202e-322
256.15,0.5,1.97626e-323
256.16,0.5,1.69645e+259
256.17,0.5,-1.33177e-207
256.18,0.5,-1.84277e-165
256.19,0.5,2.49864e-319
256.2,0.5,-1.16261e+195
256.21,0.5,1.05188e+76
256.22,0.5,2.37152e-322
256.23,0.5,3.58436e-158
256.24,0.5,1.38832e-321
256.25,0.5,-5.07372e+306
256.26,0.5,2.40459e-318
256.27,0.5,1.84266e-191
256.28,0.5,1.55922e-316
256.29,0.5,6.43014e-14
256.3,0.5,5.10169e-314
256.31,0.5,5.27902e-310
256.32,0.5,5.27902e-310
256.33,0.5,7.95446e-322
256.34,0.5,3.16202e-322
256.35,0.5,1.97626e-323
256.36,0.5,8.78011e+123
256.37,0.5,4.18413e+116
256.38,0.5,9.57397e+138
256.39,0.5,6.494e-320
256.4,0.5,-1.35592e+54
256.41,0.5,-2.32411e-136
256.42,0.5,1.58101e-322
256.43,0.5,-4.78881e+181
256.44,0.5,2.06174e-320
256.45,0.5,9.43801e-81
256.46,0.5,8.31799e-319
256.47,0.5,-8.18911e+207
256.48,0.5,6.5082e-316
256.49,0.5,1.59234e+214
256.5,0.5,6.71281e-314
256.51,0.5,5.27902e-310
256.52,0.5,5.27902e-310
256.53,0.5,7.95446e-322
256.54,0.5,3.16202e-322
256.55,0.5,1.97626e-323
256.56,0.5,1.46824e+270
256.57,0.5,6.5365e+97
256.58,0.5,-1.5359e+170
256.59,0.5,9.50014e-319
256.6,0.5,1.45315e-277
256.61,0.5,1.43062e+236
256.62,0.5,2.32211e-322
256.63,0.5,-4.62984e+288
256.64,0.5,2.69167e-320
256.65,0.5,-2.24189e-301
256.66,0.5,1.25712e-318
256.67,0.5,-6.25775e-129
256.68,0.5,6.07379e-316
256.69,0.5,-1.85364e+57
256.7,0.5,5.7897e-314
256.71,0.5,5.27902e-310
256.72,0.5,5.27902e-310
256.73,0.5,7.95446e-322
256.74,0.5,3.16202e-322
256.75,0.5,1.97626e-323
256.76,0.5,1.82649e+74
256.77,0.5,-1.81029e-243
256.78,0.5,-1.11175e+274
256.79,0.5,1.13307e-318
256.8,0.5,-2.5454e-49
256.81,0.5,-8.03272e-27
256.82,0.5,2.86558e-322
256.83,0.5,-1.1437e+95
256.84,0.5,2.04099e-320
256.85,0.5,-515693
256.86,0.5,4.48045e-318
256.87,0.5,-1.72654e-102
256.88,0.5,2.98717e-316
256.89,0.5,9.3561e-244
256.9,0.5,2.84549e-314
256.91,0.5,5.27902e-310
256.92,0.5,5.27902e-310
256.93,0.5,7.95446e-322
256.94,0.5,3.16202e-322
256.95,0.5,1.97626e-323
256.96,0.5,2.37732e+98
256.97,0.5,-2.87887e-233
256.98,0.5,-2.90282e-189
256.99,0.5,9.98601e-319
257,0.5,-2.09e+26
257.01,0.5,-2.58475e+197
257.02,0.5,1.13635e-322
257.03,0.5,8.89347e+190
257.04,0.5,1.33645e-320
257.05,0.5,6.18185e-111
257.06,0.5,1.31313e-318
257.07,0.5,4.72304e+42
257.08,0.5,4.19226e-316
257.09,0.5,5.61404e-226
257.1,0.5,4.51313e-315
257.11,0.5,5.27902e-310
257.12,0.5,5.27902e-310
257.13,0.5,7.95446e-322
257.14,0.5,3.16202e-322
257.15,0.5,1.97626e-323
257.16,0.5,-8.47484e-63
257.17,0.5,3.88997e+108
257.18,0.5,-2.35881e+282
257.19,0.5,3.22669e-319
257.2,0.5,3.75118e-161
257.21,0.5,-1.92485e+167
257.22,0.5,1.5316e-322
257.23,0.5,-4.31294e+137
257.24,0.5,9.69851e-321
257.25,0.5,1.1301e-66
257.26,0.5,1.47177e-319
257.27,0.5,-1.74966e-177
257.28,0.5,4.72463e-316
257.29,0.5,2.94769e+244
257.3,0.5,2.26854e-315
257.31,0.5,5.27902e-310
257.32,0.5,5.27902e-310
257.33,0.5,7.95446e-322
257.34,0.5,3.16202e-322
257.35,0.5,1.97626e-323
257.36,0.5,-1.32894e-179
257.37,0.5,1.29306e-81
257.38,0.5,-3.85559e+07
257.39,0.5,1.16066e-319
257.4,0.5,-2.24446e-207
257.41,0.5,7.19617e+86
257.42,0.5,1.63042e-322
257.43,0.5,8.01588e+119
257.44,0.5,3.78701e-320
257.45,0.5,4.9372e-56
257.46,0.5,3.42508e-318
257.47,0.5,1.90756e+276
257.48,0.5,4.13762e-316
257.49,0.5,-1.6855e-302
257.5,0.5,3.46704e-315
257.51,0.5,5.27902e-310
257.52,0.5,5.27902e-310
257.53,0.5,7.95446e-322
257.54,0.5,3.16202e-322
257.55,0.5,1.97626e-323
257.56,0.5,6.22356e-09
257.57,0.5,-1.97266e+185
257.58,0.5,1.41174e+94
257.59,0.5,4.59649e-319
257.6,0.5,2.92235e-186
257.61,0.5,-1.074e+70
257.62,0.5,1.63042e-322
257.63,0.5,2.53251e-39
257.64,0.5,3.54245e-320
257.65,0.5,6.24174e+211
257.66,0.5,2.69936e-318
257.67,0.5,6.07232e+194
257.68,0.5,8.72711e-317
257.69,0.5,-1.01151e+124
257.7,0.5,4.71835e-314
257.71,0.5,5.27902e-310
257.72,0.5,5.27902e-310
257.73,0.5,7.95446e-322
257.74,0.5,3.16202e-322
257.75,0.5,1.97626e-323
257.76,0.5,3.12024e-70
257.77,0.5,-1.06192e-203
257.78,0.5,-6.38302e-249
257.79,0.5,7.48712e-319
257.8,0.5,-2.93892e-198
257.81,0.5,-1.46769e+231
257.82,0.5,1.38338e-322
257.83,0.5,2.89149e-271
257.84,0.5,3.32012e-321
257.85,0.5,-4.14561e-66
257.86,0.5,4.47239e-318
257.87,0.5,4.83216e+23
257.88,0.5,5.25592e-316
257.89,0.5,1.35484e+233
257.9,0.5,7.5411e-314
257.91,0.5,5.27902e-310
257.92,0.5,5.27902e-310
257.93,0.5,7.95446e-322
257.94,0.5,3.16202e-322
257.95,0.5,1.97626e-323
257.96,0.5,3.05423e+118
257.97,0.5,-1.65088e-134
257.98,0.5,-1.94551e-177
257.99,0.5,1.21714e-318
258,0.5,4.49992e+297
258.01,0.5,-2.43692e-29
258.02,0.5,2.96439e-323
258.03,0.5,-1.98733e-92
258.04,0.5,9.71333e-321
258.05,0.5,8.90388e-295
258.06,0.5,3.80112e-318
258.07,0.5,-1.17715e-85
258.08,0.5,4.17283e-316
258.09,0.5,-1.44596e-122
258.1,0.5,3.6598e-314
258.11,0.5,5.27902e-310
258.12,0.5,5.27902e-310
258.13,0.5,7.95446e-322
258.14,0.5,3.16202e-322
258.15,0.5,1.97626e-323
258.16,0.5,4.15442e-173
258.17,0.5,1.27759e-152
258.18,0.5,4.87161e+129
258.19,0.5,7.08885e-319
258.2,0.5,5.8786e+14
258.21,0.5,2.03637e+88
258.22,0.5,1.08694e-322
258.23,0.5,8.93534e+295
258.24,0.5,8.68073e-321
258.25,0.5,-1.36891e-269
258.26,0.5,6.44904e-320
258.27,0.5,5.91487e-222
258.28,0.5,9.64481e-317
258.29,0.5,4.26302e-209
258.3,0.5,4.22899e-314
258.31,0.5,5.27902e-310
258.32,0.5,5.27902e-310
258.33,0.5,7.95446e-322
258.34,0.5,3.16202e-322
258.35,0.5,1.97626e-323
258.36,0.5,5.38463e-05
258.37,0.5,6.67665e+189
258.38,0.5,1.92229e+208
258.39,0.5,1.51075e-319
258.4,0.5,-1.42223e-08
258.41,0.5,-3.60921e-276
258.42,0.5,1.23516e-322
258.43,0.5,-8.10107e-137
258.44,0.5,2.76825e-320
258.45,0.5,2.42026e+263
258.46,0.5,3.97806e-318
258.47,0.5,1.95824e+197
258.48,0.5,2.86279e-316
258.49,0.5,-5.27047e+147
258.5,0.5,1.50434e-314
258.51,0.5,5.27902e-310
258.52,0.5,5.27902e-310
258.53,0.5,7.95446e-322
258.54,0.5,3.16202e-322
258.55,0.5,1.97626e-323
258.56,0.5,-2.07754e-20
258.57,0.5,-1.31214e+180
258.58,0.5,-1.70262e-115
258.59,0.5,4.75607e-319
258.6,0.5,1.67969e+58
258.61,0.5,2.10568e+55
258.62,0.5,3.45846e-323
258.63,0.5,-3.4921e+56
258.64,0.5,3.21093e-320
258.65,0.5,-4.43041e+102
258.66,0.5,4.36749e-318
258.67,0.5,-1.13991e+43
258.68,0.5,7.84847e-318
258.69,0.5,1.12883e-11
258.7,0.5,2.55375e-314
258.71,0.5,5.27902e-310
258.72,0.5,5.27902e-310
258.73,0.5,7.95446e-322
258.74,0.5,3.16202e-322
258.75,0.5,1.97626e-323
258.76,0.5,4.61994e-88
258.77,0.5,-7.14268e+163
258.78,0.5,-9.88632e-66
258.79,0.5,5.99628e-319
258.8,0.5,-3.88255e-185
258.81,0.5,1.11958e+266
258.82,0.5,1.08694e-322
258.83,0.5,2.05192e+145
258.84,0.5,2.16401e-321
258.85,0.5,-7.28689e+198
258.86,0.5,2.78693e-318
258.87,0.5,-2.54383e-17
258.88,0.5,2.88755e-316
258.89,0.5,1.96508e-69
258.9,0.5,2.12435e-314
258.91,0.5,5.27902e-310
258.92,0.5,5.27902e-310
258.93,0.5,7.95446e-322
258.94,0.5,3.16202e-322
258.95,0.5,1.97626e-323
258.96,0.5,4.70311e-43
258.97,0.5,-1.68819e+98
258.98,0.5,-5.8352e-268
258.99,0.5,1.06061e-318
259,0.5,-2.91511e+163
259.01,0.5,-4.71741e-72
259.02,0.5,2.47033e-323
259.03,0.5,-3.68692e+58
259.04,0.5,2.27764e-321
259.05,0.5,-5.91466e+294
259.06,0.5,1.1024e-318
259.07,0.5,-1.18955e+250
259.08,0.5,1.44607e-316
259.09,0.5,-1.8744e-17
259.1,0.5,9.96264e-315
259.11,0.5,5.27902e-310
259.12,0.5,5.27902e-310
259.13,0.5,7.95446e-322
259.14,0.5,3.16202e-322
259.15,0.5,1.97626e-323
259.16,0.5,1.11837e-264
259.17,0.5,-1.37412e-104
259.18,0.5,-2.71607e-152
259.19,0.5,5.0244e-319
259.2,0.5,1.42797e-126
259.21,0.5,1.39187e+278
259.22,0.5,1.28457e-322
259.23,0.5,1.89413e-41
259.24,0.5,1.51481e-320
259.25,0.5,-1.38295e+264
259.26,0.5,4.32017e-318
259.27,0.5,-8.69395e-194
259.28,0.5,4.46051e-316
259.29,0.5,8.91861e-119
259.3,0.5,4.47337e-314
259.31,0.5,5.27902e-310
259.32,0.5,5.27902e-310
259.33,0.5,7.95446e-322
259.34,0.5,3.16202e-322
259.35,0.5,1.97626e-323
259.36,0.5,-1.82755e+204
259.37,0.5,1.93473e-91
259.38,0.5,7.79342e+64
259.39,0.5,6.26169e-319
259.4,0.5,-2.56484e+290
259.41,0.5,7.24321e-216
259.42,0.5,1.13635e-322
259.43,0.5,8.50154e-131
259.44,0.5,2.78604e-320
259.45,0.5,-1.7097e-189
259.46,0.5,1.87233e-318
259.47,0.5,8.21664e-86
259.48,0.5,1.28565e-316
259.49,0.5,7.11882e-115
259.5,0.5,4.1649e-314
259.51,0.5,5.27902e-310
259.52,0.5,5.27902e-310
259.53,0.5,7.95446e-322
259.54,0.5,3.16202e-322
259.55,0.5,1.97626e-323
259.56,0.5,-2.05809e+150
259.57,0.5,-3.81239e-100
259.58,0.5,8.28196e+21
259.59,0.5,1.13331e-318
259.6,0.5,-8.19745e-87
259.61,0.5,5.62233e+82
259.62,0.5,2.96439e-322
259.63,0.5,8.28012e+223
259.64,0.5,2.34978e-320
259.65,0.5,8.6265e-153
259.66,0.5,1.53996e-318
259.67,0.5,-1.61419e+38
259.68,0.5,1.8911e-316
259.69,0.5,4.38689e-157
259.7,0.5,6.11585e-314
259.71,0.5,5.27902e-310
259.72,0.5,5.27902e-310
259.73,0.5,7.95446e-322
259.74,0.5,3.16202e-322
259.75,0.5,1.97626e-323
259.76,0.5,-1.70464e-115
259.77,0.5,-4.55735e-51
259.78,0.5,1.82582e-149
259.79,0.5,1.72429e-320
259.8,0.5,-3.73075e-79
259.81,0.5,-1.18766e-232
259.82,0.5,1.97626e-322
259.83,0.5,7.21708e-267
259.84,0.5,5.92385e-321
259.85,0.5,7.72402e+261
259.86,0.5,3.08461e-318
259.87,0.5,1.98978e+159
259.88,0.5,9.93553e-317
259.89,0.5,-3.26358e+65
259.9,0.5,8.10972e-314
259.91,0.5,5.27902e-310
259.92,0.5,5.27902e-310
259.93,0.5,7.95446e-322
259.94,0.5,3.16202e-322
259.95,0.5,1.97626e-323
259.96,0.5,-9.97952e+235
259.97,0.5,4.88523e-150
259.98,0.5,-1.08047e-166
259.99,0.5,3.18198e-319
260,0.5,-1.0135e-119
260.01,0.5,-1.42849e+199
260.02,0.5,2.71736e-322
260.03,0.5,-2.89903e-136
260.04,0.5,7.58885e-321
260.05,0.5,-1.9118e-284
260.06,0.5,5.03624e-318
260.07,0.5,-9.48093e+80
260.08,0.5,1.87855e-316
260.09,0.5,-6.80809e+292
260.1,0.5,7.9298e-314
260.11,0.5,5.27902e-310
260.12,0.5,5.27902e-310
260.13,0.5,7.95446e-322
260.14,0.5,3.16202e-322
260.15,0.5,1.97626e-323
260.16,0.5,-1.22965e+272
260.17,0.5,1.74912e-116
260.18,0.5,1.85439e+145
260.19,0.5,8.24966e-319
260.2,0.5,-1.14087e-234
260.21,0.5,-5.05397e+110
260.22,0.5,1.87745e-322
260.23,0.5,1.49112e-90
260.24,0.5,2.76479e-320
260.25,0.5,-3.42632e+101
260.26,0.5,4.96492e-318
260.27,0.5,2.94687e-262
260.28,0.5,5.6841e-316
260.29,0.5,-2.02795e-209
260.3,0.5,4.84338e-314
260.31,0.5,5.27902e-310
260.32,0.5,5.27902e-310
260.33,0.5,7.95446e-322
260.34,0.5,3.16202e-322
260.35,0.5,1.97626e-323
260.36,0.5,-2.5813e-139
260.37,0.5,-1.87168e+65
260.38,0.5,6.47087e+134
260.39,0.5,1.4446e-319
260.4,0.5,-3.74709e+288
260.41,0.5,1.71503e-13
260.42,0.5,2.07508e-322
260.43,0.5,-1.83857e+75
260.44,0.5,1.79346e-320
260.45,0.5,-3.22396e-112
260.46,0.5,5.10205e-318
260.47,0.5,2.55101e-164
260.48,0.5,1.24561e-317
260.49,0.5,-2.02007e+178
260.5,0.5,5.82009e-314
260.51,0.5,5.27902e-310
260.52,0.5,5.27902e-310
260.53,0.5,7.95446e-322
260.54,0.5,3.16202e-322
260.55,0.5,1.97626e-323
260.56,0.5,-2.49725e+157
260.57,0.5,1.46895e-123
260.58,0.5,-5.57719e+136
260.59,0.5,9.59475e-320
260.6,0.5,3.181e-34
260.61,0.5,4.74212e+232
260.62,0.5,2.86558e-322
260.63,0.5,4.56249e-47
260.64,0.5,1.55878e-320
260.65,0.5,8.09847e+184
260.66,0.5,3.23065e-318
260.67,0.5,3.44116e-12
260.68,0.5,2.75536e-317
260.69,0.5,-1.62202e-224
260.7,0.5,5.1329e-314
260.71,0.5,5.27902e-310
260.72,0.5,5.27902e-310
260.73,0.5,7.95446e-322
260.74,0.5,3.16202e-322
260.75,0.5,1.97626e-323
260.76,0.5,-1.43074e-223
260.77,0.5,-1.19255e-173
260.78,0.5,-4.97631e+252
260.79,0.5,1.05745e-319
260.8,0.5,-5.27981e+19
260.81,0.5,4.81601e+196
260.82,0.5,1.72923e-322
260.83,0.5,2.7365e-101
260.84,0.5,6.66e-321
260.85,0.5,3.31469e+85
260.86,0.5,1.43714e-318
260.87,0.5,5.64562e+38
260.88,0.5,6.18896e-316
260.89,0.5,-6.37167e-282
260.9,0.5,7.62728e-315
260.91,0.5,5.27902e-310
260.92,0.5,5.27902e-310
260.93,0.5,7.95446e-322
260.94,0.5,3.16202e-322
260.95,0.5,1.97626e-323
260.96,0.5,-1.93269e+68
260.97,0.5,4.3753e-282
260.98,0.5,-2.2971e-195
260.99,0.5,1.16618e-318
261,0.5,-5.64812e+296
261.01,0.5,7.05741e+187
261.02,0.5,1.97626e-322
261.03,0.5,-4.72328e+135
261.04,0.5,2.74009e-320
261.05,0.5,6.17402e-296
261.06,0.5,5.12501e-318
261.07,0.5,-5.86507e+40
261.08,0.5,2.41092e-316
261.09,0.5,-1.2513e-117
261.1,0.5,7.15513e-314
261.11,0.5,5.27902e-310
261.12,0.5,5.27902e-310
261.13,0.5,7.95446e-322
261.14,0.5,3.16202e-322
261.15,0.5,1.97626e-323
261.16,0.5,1.6625e+302
261.17,0.5,8.16481e+237
261.18,0.5,5.76114e-130
261.19,0.5,5.42247e-319
261.2,0.5,-2.54964e-142
261.21,0.5,-1.08079e+181
261.22,0.5,2.71736e-322
261.23,0.5,-3.88846e-19
261.24,0.5,1.47083e-320
261.25,0.5,2.20989e+281
261.26,0.5,1.51611e-318
261.27,0.5,-3.61911e-09
261.28,0.5,1.30792e-316
261.29,0.5,4.58148e-294
261.3,0.5,4.99999e-314
261.31,0.5,5.27902e-310
261.32,0.5,5.27902e-310
261.33,0.5,7.95446e-322
261.34,0.5,3.16202e-322
261.35,0.5,1.97626e-323
261.36,0.5,7.30543e-222
261.37,0.5,3.16441e+211
261.38,0.5,2.23635e-145
261.39,0.5,9.50755e-319
261.4,0.5,1.62783e-24
261.41,0.5,4.46526e+180
261.42,0.5,2.76677e-322
261.43,0.5,3.01707e+94
261.44,0.5,2.91993e-321
261.45,0.5,4.62287e-205
261.46,0.5,4.71112e-318
261.47,0.5,-nan
261.48,0.5,4.71118e-316
261.49,0.5,-1.54848e-220
261.5,0.5,4.76476e-314
261.51,0.5,5.27902e-310
261.52,0.5,5.27902e-310
261.53,0.5,7.95446e-322
261.54,0.5,3.16202e-322
261.55,0.5,1.97626e-323
