X,SigmoidX,Y
45.29,0.5,0.496355
45.3,0.5,0.496334
45.31,0.5,0.496313
45.32,0.5,0.496292
45.33,0.5,0.496271
45.34,0.5,0.496251
45.35,0.5,0.496231
45.36,0.5,0.496211
45.37,0.5,0.496191
45.38,0.5,0.496171
45.39,0.5,0.496152
45.4,0.5,0.496132
45.41,0.5,0.496113
45.42,0.5,0.496094
45.43,0.5,0.496075
45.44,0.5,0.496057
45.45,0.5,0.496039
45.46,0.5,0.49602
45.47,0.5,0.496002
45.48,0.5,0.495985
45.49,0.5,0.495967
45.5,0.5,0.49595
45.51,0.5,0.495933
45.52,0.5,0.495916
45.53,0.5,0.495899
45.54,0.5,0.495883
45.55,0.5,0.495867
45.56,0.5,0.495851
45.57,0.5,0.495835
45.58,0.5,0.495819
45.59,0.5,0.495804
45.6,0.5,0.495789
45.61,0.5,0.495774
45.62,0.5,0.49576
45.63,0.5,0.495745
45.64,0.5,0.495731
45.65,0.5,0.495718
45.66,0.5,0.495704
45.67,0.5,0.495691
45.68,0.5,0.495678
45.69,0.5,0.495665
45.7,0.5,0.495652
45.71,0.5,0.49564
45.72,0.5,0.495628
45.73,0.5,0.495616
45.74,0.5,0.495605
45.75,0.5,0.495594
45.76,0.5,0.495583
45.77,0.5,0.495572
45.78,0.5,0.495562
45.79,0.5,0.495552
45.8,0.5,0.495542
45.81,0.5,0.495533
45.82,0.5,0.495524
45.83,0.5,0.495515
45.84,0.5,0.495506
45.85,0.5,0.495498
45.86,0.5,0.49549
45.87,0.5,0.495482
45.88,0.5,0.495475
45.89,0.5,0.495468
45.9,0.5,0.495461
45.91,0.5,0.495455
45.92,0.5,0.495449
45.93,0.5,0.495443
45.94,0.5,0.495437
45.95,0.5,0.495432
45.96,0.5,0.495427
45.97,0.5,0.495423
45.98,0.5,0.495419
45.99,0.5,0.495415
46,0.5,0.495411
46.01,0.5,0.495408
46.02,0.5,0.495405
46.03,0.5,0.495403
46.04,0.5,0.495401
46.05,0.5,0.495399
46.06,0.5,0.495398
46.07,0.5,0.495396
46.08,0.5,0.495396
46.09,0.5,0.495395
46.1,0.5,0.495395
46.11,0.5,0.495395
46.12,0.5,0.495396
46.13,0.5,0.495397
46.14,0.5,0.495399
46.15,0.5,0.4954
46.16,0.5,0.495402
46.17,0.5,0.495405
46.18,0.5,0.495408
46.19,0.5,0.495411
46.2,0.5,0.495415
46.21,0.5,0.495418
46.22,0.5,0.495423
46.23,0.5,0.495428
46.24,0.5,0.495433
46.25,0.5,0.495438
46.26,0.5,0.495444
46.27,0.5,0.49545
46.28,0.5,0.495457
46.29,0.5,0.495464
46.3,0.5,0.495471
46.31,0.5,0.495479
46.32,0.5,0.495487
46.33,0.5,0.495496
46.34,0.5,0.495505
46.35,0.5,0.495514
46.36,0.5,0.495524
46.37,0.5,0.495534
46.38,0.5,0.495545
46.39,0.5,0.495555
46.4,0.5,0.495567
46.41,0.5,0.495579
46.42,0.5,0.495591
46.43,0.5,0.495603
46.44,0.5,0.495616
46.45,0.5,0.49563
46.46,0.5,0.495643
46.47,0.5,0.495658
46.48,0.5,0.495672
46.49,0.5,0.495687
46.5,0.5,0.495703
46.51,0.5,0.495718
46.52,0.5,0.495735
46.53,0.5,0.495751
46.54,0.5,0.495768
46.55,0.5,0.495786
46.56,0.5,0.495804
46.57,0.5,0.495822
46.58,0.5,0.495841
46.59,0.5,0.49586
46.6,0.5,0.49588
46.61,0.5,0.4959
46.62,0.5,0.49592
46.63,0.5,0.495941
46.64,0.5,0.495962
46.65,0.5,0.495984
46.66,0.5,0.496006
46.67,0.5,0.496028
46.68,0.5,0.496051
46.69,0.5,0.496074
46.7,0.5,0.496098
46.71,0.5,0.496122
46.72,0.5,0.496147
46.73,0.5,0.496172
46.74,0.5,0.496197
46.75,0.5,0.496223
46.76,0.5,0.496249
46.77,0.5,0.496276
46.78,0.5,0.496303
46.79,0.5,0.496331
46.8,0.5,0.496358
46.81,0.5,0.496387
46.82,0.5,0.496415
46.83,0.5,0.496445
46.84,0.5,0.496474
46.85,0.5,0.496504
46.86,0.5,0.496535
46.87,0.5,0.496565
46.88,0.5,0.496596
46.89,0.5,0.496628
46.9,0.5,0.49666
46.91,0.5,0.496692
46.92,0.5,0.496725
46.93,0.5,0.496759
46.94,0.5,0.496792
46.95,0.5,0.496826
46.96,0.5,0.496861
46.97,0.5,0.496895
46.98,0.5,0.496931
46.99,0.5,0.496966
47,0.5,0.497002
47.01,0.5,0.497039
47.02,0.5,0.497075
47.03,0.5,0.497112
47.04,0.5,0.49715
47.05,0.5,0.497188
47.06,0.5,0.497226
47.07,0.5,0.497265
47.08,0.5,0.497304
47.09,0.5,0.497343
47.1,0.5,0.497383
47.11,0.5,0.497423
47.12,0.5,0.497464
47.13,0.5,0.497505
47.14,0.5,0.497546
47.15,0.5,0.497588
47.16,0.5,0.497629
47.17,0.5,0.497672
47.18,0.5,0.497714
47.19,0.5,0.497757
47.2,0.5,0.497801
47.21,0.5,0.497844
47.22,0.5,0.497888
47.23,0.5,0.497933
47.24,0.5,0.497978
47.25,0.5,0.498023
47.26,0.5,0.498068
47.27,0.5,0.498113
47.28,0.5,0.498159
47.29,0.5,0.498206
47.3,0.5,0.498252
47.31,0.5,0.498299
47.32,0.5,0.498346
47.33,0.5,0.498394
47.34,0.5,0.498442
47.35,0.5,0.49849
47.36,0.5,0.498538
47.37,0.5,0.498587
47.38,0.5,0.498635
47.39,0.5,0.498685
47.4,0.5,0.498734
47.41,0.5,0.498784
47.42,0.5,0.498834
47.43,0.5,0.498884
47.44,0.5,0.498934
47.45,0.5,0.498985
47.46,0.5,0.499036
47.47,0.5,0.499087
47.48,0.5,0.499138
47.49,0.5,0.49919
47.5,0.5,0.499242
47.51,0.5,0.499294
47.52,0.5,0.499346
47.53,0.5,0.499398
47.54,0.5,0.499451
47.55,0.5,0.499504
47.56,0.5,0.499557
47.57,0.5,0.49961
47.58,0.5,0.499663
47.59,0.5,0.499716
47.6,0.5,0.49977
47.61,0.5,0.499824
47.62,0.5,0.499878
47.63,0.5,0.499932
47.64,0.5,0.499986
47.65,0.5,0.50004
47.66,0.5,0.500094
47.67,0.5,0.500149
47.68,0.5,0.500203
47.69,0.5,0.500258
47.7,0.5,0.500313
47.71,0.5,0.500368
47.72,0.5,0.500422
47.73,0.5,0.500477
47.74,0.5,0.500532
47.75,0.5,0.500588
47.76,0.5,0.500643
47.77,0.5,0.500698
47.78,0.5,0.500753
47.79,0.5,0.500808
47.8,0.5,0.500863
47.81,0.5,0.500918
47.82,0.5,0.500974
47.83,0.5,0.501029
47.84,0.5,0.501084
47.85,0.5,0.501139
47.86,0.5,0.501194
47.87,0.5,0.501249
47.88,0.5,0.501304
47.89,0.5,0.501359
47.9,0.5,0.501413
47.91,0.5,0.501468
47.92,0.5,0.501523
47.93,0.5,0.501577
47.94,0.5,0.501631
47.95,0.5,0.501686
47.96,0.5,0.50174
47.97,0.5,0.501794
47.98,0.5,0.501847
47.99,0.5,0.501901
48,0.5,0.501954
48.01,0.5,0.502008
48.02,0.5,0.502061
48.03,0.5,0.502113
48.04,0.5,0.502166
48.05,0.5,0.502218
48.06,0.5,0.502271
48.07,0.5,0.502322
48.08,0.5,0.502374
48.09,0.5,0.502425
48.1,0.5,0.502477
48.11,0.5,0.502527
48.12,0.5,0.502578
48.13,0.5,0.502628
48.14,0.5,0.502678
48.15,0.5,0.502727
48.16,0.5,0.502776
48.17,0.5,0.502825
48.18,0.5,0.502874
48.19,0.5,0.502922
48.2,0.5,0.502969
48.21,0.5,0.503016
48.22,0.5,0.503063
48.23,0.5,0.50311
48.24,0.5,0.503155
48.25,0.5,0.503201
48.26,0.5,0.503246
48.27,0.5,0.50329
48.28,0.5,0.503334
48.29,0.5,0.503378
48.3,0.5,0.503421
48.31,0.5,0.503463
48.32,0.5,0.503505
48.33,0.5,0.503546
48.34,0.5,0.503587
48.35,0.5,0.503627
48.36,0.5,0.503667
48.37,0.5,0.503706
48.38,0.5,0.503744
48.39,0.5,0.503782
48.4,0.5,0.503819
48.41,0.5,0.503855
48.42,0.5,0.503891
48.43,0.5,0.503926
48.44,0.5,0.50396
48.45,0.5,0.503993
48.46,0.5,0.504026
48.47,0.5,0.504058
48.48,0.5,0.504089
48.49,0.5,0.50412
48.5,0.5,0.504149
48.51,0.5,0.504178
48.52,0.5,0.504206
48.53,0.5,0.504234
48.54,0.5,0.50426
48.55,0.5,0.504285
48.56,0.5,0.50431
48.57,0.5,0.504334
48.58,0.5,0.504356
48.59,0.5,0.504378
48.6,0.5,0.504399
48.61,0.5,0.504419
48.62,0.5,0.504438
48.63,0.5,0.504456
48.64,0.5,0.504473
48.65,0.5,0.504489
48.66,0.5,0.504504
48.67,0.5,0.504518
48.68,0.5,0.504531
48.69,0.5,0.504542
48.7,0.5,0.504553
48.71,0.5,0.504562
48.72,0.5,0.504571
48.73,0.5,0.504578
48.74,0.5,0.504584
48.75,0.5,0.504589
48.76,0.5,0.504592
48.77,0.5,0.504595
48.78,0.5,0.504596
48.79,0.5,0.504596
48.8,0.5,0.504595
48.81,0.5,0.504592
48.82,0.5,0.504588
48.83,0.5,0.504583
48.84,0.5,0.504577
48.85,0.5,0.504569
48.86,0.5,0.504559
48.87,0.5,0.504549
48.88,0.5,0.504537
48.89,0.5,0.504523
48.9,0.5,0.504509
48.91,0.5,0.504493
48.92,0.5,0.504474
48.93,0.5,0.504455
48.94,0.5,0.504434
48.95,0.5,0.504412
48.96,0.5,0.504388
48.97,0.5,0.504363
48.98,0.5,0.504336
48.99,0.5,0.504308
49,0.5,0.504277
49.01,0.5,0.504246
49.02,0.5,0.504212
49.03,0.5,0.504177
49.04,0.5,0.504141
49.05,0.5,0.504102
49.06,0.5,0.504062
49.07,0.5,0.50402
49.08,0.5,0.503977
49.09,0.5,0.503931
49.1,0.5,0.503884
49.11,0.5,0.503835
49.12,0.5,0.503784
49.13,0.5,0.503732
49.14,0.5,0.503677
49.15,0.5,0.503621
49.16,0.5,0.503562
49.17,0.5,0.503502
49.18,0.5,0.50344
49.19,0.5,0.503376
49.2,0.5,0.50331
49.21,0.5,0.503242
49.22,0.5,0.503172
49.23,0.5,0.5031
49.24,0.5,0.503026
49.25,0.5,0.50295
49.26,0.5,0.502871
49.27,0.5,0.502791
49.28,0.5,0.502708
49.29,0.5,0.502624
49.3,0.5,0.502537
49.31,0.5,0.502448
49.32,0.5,0.502357
49.33,0.5,0.502263
49.34,0.5,0.502168
49.35,0.5,0.50207
49.36,0.5,0.50197
49.37,0.5,0.501867
49.38,0.5,0.501762
49.39,0.5,0.501655
49.4,0.5,0.501546
49.41,0.5,0.501434
49.42,0.5,0.501319
49.43,0.5,0.501203
49.44,0.5,0.501083
49.45,0.5,0.500962
49.46,0.5,0.500838
49.47,0.5,0.500711
49.48,0.5,0.500582
49.49,0.5,0.50045
49.5,0.5,0.500316
49.51,0.5,0.500179
49.52,0.5,0.500039
49.53,0.5,0.499897
49.54,0.5,0.499752
49.55,0.5,0.499605
49.56,0.5,0.499454
49.57,0.5,0.499301
49.58,0.5,0.499146
49.59,0.5,0.498987
49.6,0.5,0.498826
49.61,0.5,0.498662
49.62,0.5,0.498495
49.63,0.5,0.498325
49.64,0.5,0.498152
49.65,0.5,0.497976
49.66,0.5,0.497797
49.67,0.5,0.497616
49.68,0.5,0.497431
49.69,0.5,0.497244
49.7,0.5,0.497053
49.71,0.5,0.496859
49.72,0.5,0.496662
49.73,0.5,0.496462
49.74,0.5,0.496259
49.75,0.5,0.496052
49.76,0.5,0.495843
49.77,0.5,0.49563
49.78,0.5,0.495414
49.79,0.5,0.495194
49.8,0.5,0.494972
49.81,0.5,0.494745
49.82,0.5,0.494516
49.83,0.5,0.494283
49.84,0.5,0.494047
49.85,0.5,0.493807
49.86,0.5,0.493563
49.87,0.5,0.493316
49.88,0.5,0.493066
49.89,0.5,0.492811
49.9,0.5,0.492554
49.91,0.5,0.492292
49.92,0.5,0.492027
49.93,0.5,0.491758
49.94,0.5,0.491485
49.95,0.5,0.491208
49.96,0.5,0.490928
49.97,0.5,0.490643
49.98,0.5,0.490355
49.99,0.5,0.490062
50,0.5,0.489766
50.01,0.5,0.00206777
50.02,0.5,0.00206778
50.03,0.5,0.00206778
50.04,0.5,0.00206778
50.05,0.5,0.00206778
50.06,0.5,0.00206777
50.07,0.5,0.00206778
50.08,0.5,0.00206778
50.09,0.5,0.00206778
50.1,0.5,0.00206778
50.11,0.5,0.00206778
50.12,0.5,0.00206778
50.13,0.5,0.00206778
50.14,0.5,0.00206778
50.15,0.5,0.00206778
50.16,0.5,0.00206778
50.17,0.5,0.00206778
50.18,0.5,0.00206777
50.19,0.5,0.00206778
50.2,0.5,0.00206777
50.21,0.5,0.00206778
50.22,0.5,0.00206778
50.23,0.5,0.00206778
50.24,0.5,0.00206777
50.25,0.5,0.00206778
50.26,0.5,0.00206778
50.27,0.5,0.00206778
50.28,0.5,0.00206778
50.29,0.5,0.00206777
50.3,0.5,0.00206778
50.31,0.5,0.00206778
50.32,0.5,0.00206778
50.33,0.5,0.00206778
50.34,0.5,0.00206778
50.35,0.5,0.00206778
50.36,0.5,0.00206778
50.37,0.5,0.00206778
50.38,0.5,0.00206779
50.39,0.5,0.00206778
50.4,0.5,0.00206777
50.41,0.5,0.00206778
50.42,0.5,0.00206778
50.43,0.5,0.00206778
50.44,0.5,0.00206778
50.45,0.5,0.00206777
50.46,0.5,0.00206778
50.47,0.5,0.00206778
50.48,0.5,0.00206777
50.49,0.5,0.00206778
50.5,0.5,0.00206777
50.51,0.5,0.00206778
50.52,0.5,0.00206778
50.53,0.5,0.00206778
50.54,0.5,0.00206778
50.55,0.5,0.00206778
50.56,0.5,0.00206778
50.57,0.5,0.00206775
50.58,0.5,0.00206778
50.59,0.5,0.00206778
50.6,0.5,0.00206778
50.61,0.5,0.00206778
50.62,0.5,0.00206778
50.63,0.5,0.00206778
50.64,0.5,0.00206778
50.65,0.5,0.00206778
50.66,0.5,0.00206778
50.67,0.5,0.00206778
50.68,0.5,0.00206777
50.69,0.5,0.00206778
50.7,0.5,0.00206778
50.71,0.5,0.00206778
50.72,0.5,0.00206778
50.73,0.5,0.00206778
50.74,0.5,0.00206779
50.75,0.5,0.00206778
50.76,0.5,0.00206778
50.77,0.5,0.00206778
50.78,0.5,0.00206778
50.79,0.5,0.00206778
50.8,0.5,0.00206778
50.81,0.5,0.00206778
50.82,0.5,0.00206778
50.83,0.5,0.00206778
50.84,0.5,0.00206778
50.85,0.5,0.00206777
50.86,0.5,0.00206778
50.87,0.5,0.00206778
50.88,0.5,0.00206778
50.89,0.5,0.00206778
50.9,0.5,0.00206778
50.91,0.5,0.00206778
50.92,0.5,0.00206778
50.93,0.5,0.00206778
50.94,0.5,0.00206778
50.95,0.5,0.00206778
50.96,0.5,0.00206778
50.97,0.5,0.00206778
50.98,0.5,0.00206778
50.99,0.5,0.00206778
51,0.5,0.00206778
51.01,0.5,0.00206778
51.02,0.5,0.00206778
51.03,0.5,0.00206777
51.04,0.5,0.00206778
51.05,0.5,0.00206778
51.06,0.5,0.00206778
51.07,0.5,0.00206777
51.08,0.5,0.00206778
51.09,0.5,0.00206778
51.1,0.5,0.00206778
51.11,0.5,0.00206777
51.12,0.5,0.00206778
51.13,0.5,0.00206778
51.14,0.5,0.00206778
51.15,0.5,0.00206778
51.16,0.5,0.00206778
51.17,0.5,0.00206778
51.18,0.5,0.00206778
51.19,0.5,0.00206778
51.2,0.5,0.00206777
51.21,0.5,0.00206778
51.22,0.5,0.00206778
51.23,0.5,0.00206778
51.24,0.5,0.00206778
51.25,0.5,0.00206778
51.26,0.5,0.00206778
51.27,0.5,0.00206776
51.28,0.5,0.00206778
51.29,0.5,0.00206778
51.3,0.5,0.00206778
51.31,0.5,0.00206777
51.32,0.5,0.00206778
51.33,0.5,0.00206778
51.34,0.5,0.00206778
51.35,0.5,0.00206778
51.36,0.5,0.00206778
51.37,0.5,0.00206778
51.38,0.5,0.00206778
51.39,0.5,0.00206778
51.4,0.5,0.00206778
51.41,0.5,0.00206778
51.42,0.5,0.00206778
51.43,0.5,0.00206777
51.44,0.5,0.00206778
51.45,0.5,0.00206777
51.46,0.5,0.00206777
51.47,0.5,0.00206778
51.48,0.5,0.00206778
51.49,0.5,0.00206778
51.5,0.5,0.00206778
51.51,0.5,0.00206778
51.52,0.5,0.00206778
51.53,0.5,0.00206778
51.54,0.5,0.00206778
51.55,0.5,0.00206778
51.56,0.5,0.00206778
51.57,0.5,0.00206778
51.58,0.5,0.00206778
51.59,0.5,0.00206778
51.6,0.5,0.00206778
51.61,0.5,0.00206778
51.62,0.5,0.00206778
51.63,0.5,0.00206778
51.64,0.5,0.00206778
51.65,0.5,0.00206778
51.66,0.5,0.00206778
51.67,0.5,0.00206777
51.68,0.5,0.00206779
51.69,0.5,0.00206778
51.7,0.5,0.00206778
51.71,0.5,0.00206778
51.72,0.5,0.00206778
51.73,0.5,0.00206777
51.74,0.5,0.00206778
51.75,0.5,0.00206778
51.76,0.5,0.00206778
51.77,0.5,0.00206778
51.78,0.5,0.00206778
51.79,0.5,0.00206778
51.8,0.5,0.00206778
51.81,0.5,0.00206777
51.82,0.5,0.00206778
51.83,0.5,0.00206778
51.84,0.5,0.00206777
51.85,0.5,0.00206777
51.86,0.5,0.00206778
51.87,0.5,0.00206778
51.88,0.5,0.00206778
51.89,0.5,0.00206778
51.9,0.5,0.00206778
51.91,0.5,0.00206779
51.92,0.5,0.00206778
51.93,0.5,0.00206778
51.94,0.5,0.00206777
51.95,0.5,0.00206778
51.96,0.5,0.00206778
51.97,0.5,0.00206778
51.98,0.5,0.00206777
51.99,0.5,0.00206778
52,0.5,0.00206778
52.01,0.5,0.00206777
52.02,0.5,0.00206778
52.03,0.5,0.00206778
52.04,0.5,0.00206778
52.05,0.5,0.00206777
52.06,0.5,0.00206778
52.07,0.5,0.00206778
52.08,0.5,0.00206778
52.09,0.5,0.00206778
52.1,0.5,0.00206778
52.11,0.5,0.00206777
52.12,0.5,0.00206778
52.13,0.5,0.00206778
52.14,0.5,0.00206778
52.15,0.5,0.00206777
52.16,0.5,0.00206777
52.17,0.5,0.00206777
52.18,0.5,0.00206778
52.19,0.5,0.00206778
52.2,0.5,0.00206778
52.21,0.5,0.00206778
52.22,0.5,0.00206778
52.23,0.5,0.00206659
52.24,0.5,0.00206769
52.25,0.5,0.0020678
52.26,0.5,0.00206779
52.27,0.5,0.00206778
52.28,0.5,0.00206778
52.29,0.5,0.00206778
52.3,0.5,0.00206777
52.31,0.5,0.00206778
52.32,0.5,0.00206778
52.33,0.5,0.00206778
52.34,0.5,0.00206778
52.35,0.5,0.00206778
52.36,0.5,0.00206777
52.37,0.5,0.00206778
52.38,0.5,0.00206778
52.39,0.5,0.00206778
52.4,0.5,0.00206778
52.41,0.5,0.00206778
52.42,0.5,0.00206777
52.43,0.5,0.00206777
52.44,0.5,0.00206779
52.45,0.5,0.00206778
52.46,0.5,0.00206778
52.47,0.5,0.00206778
52.48,0.5,0.00206778
52.49,0.5,0.00206778
52.5,0.5,0.00206778
52.51,0.5,0.00206777
52.52,0.5,0.00206777
52.53,0.5,0.00206778
52.54,0.5,0.00206778
52.55,0.5,0.00206778
52.56,0.5,0.00206778
52.57,0.5,0.00206778
52.58,0.5,0.00206778
52.59,0.5,0.00206777
52.6,0.5,0.00206777
52.61,0.5,0.00206778
52.62,0.5,0.00206778
52.63,0.5,0.00206778
52.64,0.5,0.00206778
52.65,0.5,0.00206778
52.66,0.5,0.00206778
52.67,0.5,0.00206778
52.68,0.5,0.00206778
52.69,0.5,0.00206778
52.7,0.5,0.00206778
52.71,0.5,0.00206778
52.72,0.5,0.00206778
52.73,0.5,0.00206778
52.74,0.5,0.00206778
52.75,0.5,0.00206777
52.76,0.5,0.00206778
52.77,0.5,0.00206778
52.78,0.5,0.00206778
52.79,0.5,0.00206778
52.8,0.5,0.00206777
52.81,0.5,0.00206777
52.82,0.5,0.00206778
52.83,0.5,0.00206778
52.84,0.5,0.00206777
52.85,0.5,0.00206778
52.86,0.5,0.00206778
52.87,0.5,0.00206778
52.88,0.5,0.00206778
52.89,0.5,0.00206778
52.9,0.5,0.00206778
52.91,0.5,0.00206779
52.92,0.5,0.00206778
52.93,0.5,0.00206778
52.94,0.5,0.00206778
52.95,0.5,0.00206777
52.96,0.5,0.00206778
52.97,0.5,0.00206777
52.98,0.5,0.00206778
52.99,0.5,0.00206778
53,0.5,0.00206778
53.01,0.5,0.00206778
53.02,0.5,0.00206778
53.03,0.5,0.00206777
53.04,0.5,0.00206778
53.05,0.5,0.00206778
53.06,0.5,0.00206778
53.07,0.5,0.00206778
53.08,0.5,0.00206779
53.09,0.5,0.00206778
53.1,0.5,0.00206777
53.11,0.5,0.00206778
53.12,0.5,0.00206778
53.13,0.5,0.00206778
53.14,0.5,0.00206778
53.15,0.5,0.00206778
53.16,0.5,0.00206778
53.17,0.5,0.00206778
53.18,0.5,0.00206778
53.19,0.5,0.00206778
53.2,0.5,0.00206778
53.21,0.5,0.00206778
53.22,0.5,0.00206778
53.23,0.5,0.00206778
53.24,0.5,0.00206778
53.25,0.5,0.00206778
53.26,0.5,0.00206778
53.27,0.5,0.00206778
53.28,0.5,0.00206778
53.29,0.5,0.00206779
53.3,0.5,0.00206778
53.31,0.5,0.00206778
53.32,0.5,0.00206778
53.33,0.5,0.00206778
53.34,0.5,0.00206778
53.35,0.5,0.00206778
53.36,0.5,0.00206778
53.37,0.5,0.00206777
53.38,0.5,0.00206777
53.39,0.5,0.00206778
53.4,0.5,0.00206777
53.41,0.5,0.00206778
53.42,0.5,0.00206778
53.43,0.5,0.00206777
53.44,0.5,0.00206778
53.45,0.5,0.00206777
53.46,0.5,0.00206777
53.47,0.5,0.00206778
53.48,0.5,0.00206778
53.49,0.5,0.00206778
53.5,0.5,0.00206778
53.51,0.5,0.00206778
53.52,0.5,0.00206778
53.53,0.5,0.00206778
53.54,0.5,0.00206777
53.55,0.5,0.00206778
53.56,0.5,0.00206778
53.57,0.5,0.00206778
53.58,0.5,0.00206778
53.59,0.5,0.00206778
53.6,0.5,0.00206777
53.61,0.5,0.00206778
53.62,0.5,0.00206778
53.63,0.5,0.00206778
53.64,0.5,0.00206777
53.65,0.5,0.00206778
53.66,0.5,0.00206778
53.67,0.5,0.00206778
53.68,0.5,0.00206778
53.69,0.5,0.00206778
53.7,0.5,0.00206778
53.71,0.5,0.00206778
53.72,0.5,0.00206778
53.73,0.5,0.00206778
53.74,0.5,0.00206777
53.75,0.5,0.00206778
53.76,0.5,0.00206778
53.77,0.5,0.00206777
53.78,0.5,0.00206778
53.79,0.5,0.00206778
53.8,0.5,0.00206778
53.81,0.5,0.00206778
53.82,0.5,0.00206778
53.83,0.5,0.00206778
53.84,0.5,0.00206778
53.85,0.5,0.00206778
53.86,0.5,0.00206778
53.87,0.5,0.00206778
53.88,0.5,0.00206778
53.89,0.5,0.00206778
53.9,0.5,0.00206777
53.91,0.5,0.00206778
53.92,0.5,0.00206778
53.93,0.5,0.00206778
53.94,0.5,0.00206778
53.95,0.5,0.00206778
53.96,0.5,0.00206777
53.97,0.5,0.00206778
53.98,0.5,0.00206777
53.99,0.5,0.00206778
54,0.5,0.00206777
54.01,0.5,0.00206778
54.02,0.5,0.00206778
54.03,0.5,0.00206778
54.04,0.5,0.00206778
54.05,0.5,0.00206778
54.06,0.5,0.00206778
54.07,0.5,0.00206778
54.08,0.5,0.00206777
54.09,0.5,0.00206778
54.1,0.5,0.00206779
54.11,0.5,0.00206778
54.12,0.5,0.00206777
54.13,0.5,0.00206778
54.14,0.5,0.00206777
54.15,0.5,0.00206778
54.16,0.5,0.00206778
54.17,0.5,0.00206778
54.18,0.5,0.00206778
54.19,0.5,0.00206778
54.2,0.5,0.00206778
54.21,0.5,0.00206778
54.22,0.5,0.00206781
54.23,0.5,0.00206778
54.24,0.5,0.00206778
54.25,0.5,0.00206778
54.26,0.5,0.00206778
54.27,0.5,0.00206778
54.28,0.5,0.00206778
54.29,0.5,0.00206777
54.3,0.5,0.00206778
54.31,0.5,0.00206778
54.32,0.5,0.00206778
54.33,0.5,0.00206778
54.34,0.5,0.00206778
54.35,0.5,0.00206778
54.36,0.5,0.00206777
54.37,0.5,0.00206777
54.38,0.5,0.00206778
54.39,0.5,0.00206778
54.4,0.5,0.00206778
54.41,0.5,0.00206778
54.42,0.5,0.00206778
54.43,0.5,0.00206778
54.44,0.5,0.00206778
54.45,0.5,0.00206778
54.46,0.5,0.00206778
54.47,0.5,0.00206778
54.48,0.5,0.00206778
54.49,0.5,0.00206778
54.5,0.5,0.00206778
54.51,0.5,0.00206778
54.52,0.5,0.00206777
54.53,0.5,0.00206778
54.54,0.5,0.00206778
54.55,0.5,0.00206778
54.56,0.5,0.00206778
54.57,0.5,0.00206778
54.58,0.5,0.00206778
54.59,0.5,0.00206778
54.6,0.5,0.00206778
54.61,0.5,0.00206778
54.62,0.5,0.00206778
54.63,0.5,0.00206778
54.64,0.5,0.00206778
54.65,0.5,0.00206777
54.66,0.5,0.00206778
54.67,0.5,0.00206778
54.68,0.5,0.00206778
54.69,0.5,0.00206778
54.7,0.5,0.00206778
54.71,0.5,0.00206778
54.72,0.5,0.00206778
54.73,0.5,0.00206777
54.74,0.5,0.00206778
54.75,0.5,0.00206778
54.76,0.5,0.00206778
54.77,0.5,0.00206779
54.78,0.5,0.00206778
54.79,0.5,0.00206778
54.8,0.5,0.00206778
54.81,0.5,0.00206778
54.82,0.5,0.00206778
54.83,0.5,0.00206778
54.84,0.5,0.00206778
54.85,0.5,0.00206778
54.86,0.5,0.00206777
54.87,0.5,0.00206777
54.88,0.5,0.00206778
54.89,0.5,0.00206777
54.9,0.5,0.00206778
54.91,0.5,0.00206778
54.92,0.5,0.00206778
54.93,0.5,0.00206777
54.94,0.5,0.00206777
54.95,0.5,0.00206778
54.96,0.5,0.00206778
54.97,0.5,0.00206778
54.98,0.5,0.00206778
54.99,0.5,0.00206778
55,0.5,0.00206778
55.01,0.5,0.00206778
55.02,0.5,0.00206778
55.03,0.5,0.00206778
55.04,0.5,0.00206778
55.05,0.5,0.00206778
55.06,0.5,0.00206779
55.07,0.5,0.00206777
55.08,0.5,0.00206778
55.09,0.5,0.00206778
55.1,0.5,0.00206778
55.11,0.5,0.00206778
55.12,0.5,0.00206778
55.13,0.5,0.00206778
55.14,0.5,0.00206777
55.15,0.5,0.00206778
55.16,0.5,0.00206778
55.17,0.5,0.00206778
55.18,0.5,0.00206778
55.19,0.5,0.00206778
55.2,0.5,0.00206778
55.21,0.5,0.00206778
55.22,0.5,0.00206778
55.23,0.5,0.00206778
55.24,0.5,0.00206778
55.25,0.5,0.00206778
55.26,0.5,0.00206778
55.27,0.5,0.00206778
55.28,0.5,0.00206778
55.29,0.5,0.00206777
55.3,0.5,0.00206778
55.31,0.5,0.00206778
55.32,0.5,0.00206779
55.33,0.5,0.00206778
55.34,0.5,0.00206778
55.35,0.5,0.00206778
55.36,0.5,0.00206778
55.37,0.5,0.00206779
55.38,0.5,0.00206777
55.39,0.5,0.00206778
55.4,0.5,0.00206778
55.41,0.5,0.00206778
55.42,0.5,0.00206777
55.43,0.5,0.00206778
55.44,0.5,0.00206778
55.45,0.5,0.00206778
55.46,0.5,0.00206778
55.47,0.5,0.00206778
55.48,0.5,0.00206778
55.49,0.5,0.00206778
55.5,0.5,0.00206779
55.51,0.5,0.00206778
55.52,0.5,0.00206778
55.53,0.5,0.00206777
55.54,0.5,0.00206778
55.55,0.5,0.00206778
55.56,0.5,0.00206777
55.57,0.5,0.00206778
55.58,0.5,0.00206778
55.59,0.5,0.00206778
55.6,0.5,0.00206779
55.61,0.5,0.00206777
55.62,0.5,0.00206778
